8.19056177139,11,-1.62196037137e-07,-1.62205603684e-07,-1.62308622874e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62319642284e-07,-1.62328918258e-07,-1.62253525824e-07,0,0,0,
8.19460177422,12,-1.6220658716e-07,-1.62216153707e-07,-1.62319195249e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62330125252e-07,-1.62339512985e-07,-1.62264142902e-07,0,0,0,
8.19857287407,13,-1.62212532724e-07,-1.62222076919e-07,-1.62325118461e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62336070816e-07,-1.62345525604e-07,-1.62270088466e-07,0,0,0,
8.20267987251,14,-1.62218098309e-07,-1.62227709559e-07,-1.62330728749e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62341725807e-07,-1.62351024133e-07,-1.62275654051e-07,0,0,0,
8.20761799812,15,-1.62225742605e-07,-1.62235487966e-07,-1.62338417749e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62349459511e-07,-1.62358690781e-07,-1.62283298347e-07,0,0,0,
8.21060299873,16,-1.6223412451e-07,-1.62243780463e-07,-1.62346710246e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62357752008e-07,-1.62366938575e-07,-1.62291613196e-07,0,0,0,
8.21568584442,17,-1.62242349952e-07,-1.62252028257e-07,-1.6235495804e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62366022154e-07,-1.62375186369e-07,-1.62299793935e-07,0,0,0,
8.21870493889,18,-1.62245881527e-07,-1.62255470426e-07,-1.62358467264e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62369531377e-07,-1.62378650889e-07,-1.62303303159e-07,0,0,0,
8.22262787819,19,-1.62253458769e-07,-1.62263137074e-07,-1.62366223319e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62377108619e-07,-1.62386272834e-07,-1.62311059214e-07,24576,4096,20480,
8.22667098045,20,-1.62263762923e-07,-1.62273374173e-07,-1.62376393363e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62387435125e-07,-1.62396621692e-07,-1.62321318665e-07,0,0,0,
8.23072576523,21,-1.62269507321e-07,-1.62279140923e-07,-1.62382093058e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62393157171e-07,-1.6240236609e-07,-1.6232701836e-07,0,0,0,
8.23460292816,22,-1.62272234234e-07,-1.62281957243e-07,-1.62384842322e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62395884084e-07,-1.62405115355e-07,-1.62329789976e-07,0,0,0,
8.2377948761,23,-1.62278403315e-07,-1.62288103972e-07,-1.62391123163e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62402209628e-07,-1.62411306788e-07,-1.62336003761e-07,0,0,0,
8.2418217659,24,-1.62290339147e-07,-1.622999951e-07,-1.62403014291e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62414033701e-07,-1.62423220268e-07,-1.62347917241e-07,0,0,0,
8.24582886696,25,-1.62299682176e-07,-1.6230933813e-07,-1.62412334968e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62423399082e-07,-1.62432652704e-07,-1.62357237918e-07,0,0,0,
8.25074982643,26,-1.62304577208e-07,-1.62314166106e-07,-1.62417207648e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62428338817e-07,-1.62437525384e-07,-1.62362110598e-07,0,0,0,
8.25474286079,27,-1.62310120441e-07,-1.62319709339e-07,-1.62422817936e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62433859698e-07,-1.62443068617e-07,-1.62367698534e-07,0,0,0,
8.25878596306,28,-1.623185694e-07,-1.62328225354e-07,-1.62431266896e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62442196899e-07,-1.62451472873e-07,-1.6237610279e-07,0,0,0,
8.26267695427,29,-1.62327688912e-07,-1.62337322514e-07,-1.62440319352e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62451361114e-07,-1.6246065944e-07,-1.62385177599e-07,0,0,0,
8.26578998566,30,-1.62331086377e-07,-1.62340675275e-07,-1.62443716817e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62454736227e-07,-1.62464034553e-07,-1.62388597416e-07,20480,8192,20480,
8.26982879639,31,-1.62338730674e-07,-1.62348341924e-07,-1.62451383466e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62462447579e-07,-1.62471611794e-07,-1.62396174657e-07,0,0,0,
8.27394580841,32,-1.62348230165e-07,-1.62357863767e-07,-1.62460927661e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62471969422e-07,-1.62481178341e-07,-1.62405718852e-07,0,0,0,
8.27887392044,33,-1.62356410904e-07,-1.62366089209e-07,-1.62469086047e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62480172513e-07,-1.62489403783e-07,-1.6241389959e-07,0,0,0,
8.28287386894,34,-1.62360143645e-07,-1.62369866654e-07,-1.62472908196e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62483972309e-07,-1.62493024766e-07,-1.62417654683e-07,0,0,0,
8.28688788414,35,-1.62365396305e-07,-1.62375007555e-07,-1.62478049097e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62489135562e-07,-1.62498255074e-07,-1.62422840288e-07,0,0,0,
8.28993582726,36,-1.62375253424e-07,-1.62384887026e-07,-1.62487928568e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6249897033e-07,-1.62508089841e-07,-1.62432675056e-07,0,0,0,
8.29390978813,37,-1.62383568273e-07,-1.62393157171e-07,-1.62496221065e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62507262827e-07,-1.62516337635e-07,-1.62441012256e-07,0,0,0,
8.29794287682,38,-1.62390162038e-07,-1.62399639177e-07,-1.62502859533e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62513878943e-07,-1.62522909048e-07,-1.62447561317e-07,0,0,0,
8.30200386047,39,-1.62393000709e-07,-1.62402567256e-07,-1.62505698205e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62516717615e-07,-1.62525792423e-07,-1.62450444692e-07,0,0,0,
8.30685782433,40,-1.62400019157e-07,-1.62409585704e-07,-1.6251256019e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62523713711e-07,-1.62532855574e-07,-1.62457485492e-07,24576,4096,24576,
8.31102180481,41,-1.62411239733e-07,-1.62420783928e-07,-1.62523825469e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62535001342e-07,-1.62544143205e-07,-1.62468750771e-07,0,0,0,
8.31504583359,42,-1.62418749919e-07,-1.62428383521e-07,-1.62531425063e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62542623287e-07,-1.6255163104e-07,-1.62476305661e-07,0,0,0,
8.31809091568,43,-1.62421007445e-07,-1.62430596343e-07,-1.62533660237e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62544657295e-07,-1.62553821511e-07,-1.62478429076e-07,0,0,0,
8.32204985619,44,-1.62428942314e-07,-1.62438486509e-07,-1.6254163981e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6255265922e-07,-1.62561801083e-07,-1.62486319242e-07,0,0,0,
8.32607197762,45,-1.62438933544e-07,-1.62448589498e-07,-1.62551742798e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62562717505e-07,-1.62571926424e-07,-1.62496355176e-07,0,0,0,
8.33011078835,46,-1.62446421378e-07,-1.62456099684e-07,-1.62559252984e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62570182987e-07,-1.62579414258e-07,-1.62503865362e-07,0,0,0,
8.3341178894,47,-1.62449528271e-07,-1.62459161873e-07,-1.62562359877e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62573334583e-07,-1.62582498799e-07,-1.62507016958e-07,0,0,0,
8.3389787674,48,-1.62454847986e-07,-1.62464459236e-07,-1.62567634889e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62578699002e-07,-1.62587796162e-07,-1.62512403728e-07,0,0,0,
8.34304094315,49,-1.62466157969e-07,-1.62475679812e-07,-1.6257892252e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62589919578e-07,-1.62599016738e-07,-1.62523601952e-07,0,0,0,
8.34618592262,50,-1.62474875149e-07,-1.62484307585e-07,-1.62587617348e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62598480296e-07,-1.62607666863e-07,-1.62532274429e-07,20480,4096,16384,
8.35014081001,51,-1.62476417419e-07,-1.62485849856e-07,-1.6258918197e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62600022566e-07,-1.62609253837e-07,-1.62533861403e-07,0,0,0,
8.35417079926,52,-1.62482027707e-07,-1.62491571902e-07,-1.62594747555e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62605610502e-07,-1.62614886476e-07,-1.62539449339e-07,0,0,0,
8.35819196701,53,-1.62492488324e-07,-1.62502077222e-07,-1.62605163468e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62616138174e-07,-1.62625347093e-07,-1.625498429e-07,0,0,0,
8.36222577095,54,-1.62498567998e-07,-1.62508179248e-07,-1.62611265494e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62622307256e-07,-1.62631426767e-07,-1.62555944926e-07,0,0,0,
8.36711382866,55,-1.62504312397e-07,-1.62513923647e-07,-1.62617054596e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62628074006e-07,-1.62637193517e-07,-1.62561666973e-07,0,0,0,
8.37116098404,56,-1.62510146202e-07,-1.625197351e-07,-1.62622888401e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62633796052e-07,-1.62643049674e-07,-1.62567567833e-07,0,0,0,
8.37418484688,57,-1.62519377472e-07,-1.62528988722e-07,-1.62632186727e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6264311673e-07,-1.62652280945e-07,-1.62576866159e-07,0,0,0,
8.37814378738,58,-1.62528005246e-07,-1.62537616496e-07,-1.62640792148e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62651722151e-07,-1.62660908718e-07,-1.62585471581e-07,0,0,0,
8.382188797,59,-1.62534353141e-07,-1.62543942039e-07,-1.62647117692e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62658137102e-07,-1.62667301317e-07,-1.62591752421e-07,0,0,0,
8.38728094101,60,-1.62538130586e-07,-1.62547719484e-07,-1.6265093984e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62661892195e-07,-1.6267105641e-07,-1.62595507514e-07,24576,4096,12288,
8.39029884338,61,-1.62547831243e-07,-1.62557330734e-07,-1.62660618146e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62671481093e-07,-1.6268066766e-07,-1.62605141116e-07,0,0,0,
8.39426088333,62,-1.62557978935e-07,-1.62567545482e-07,-1.62670810541e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62681673489e-07,-1.62690882408e-07,-1.62615400567e-07,0,0,0,
8.39828085899,63,-1.6256316454e-07,-1.62572708735e-07,-1.62675862035e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62686836742e-07,-1.62695978605e-07,-1.62620653226e-07,0,0,0,
8.40231180191,64,-1.62568238386e-07,-1.62577715525e-07,-1.62680891178e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62691910588e-07,-1.62701052451e-07,-1.62625727072e-07,0,0,0,
8.40625691414,65,-1.62576352069e-07,-1.6258585156e-07,-1.62689138971e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62700158381e-07,-1.6270923319e-07,-1.62633885459e-07,0,0,0,
8.41033792496,66,-1.62584622214e-07,-1.62594077002e-07,-1.62697431469e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62708361472e-07,-1.62717548039e-07,-1.62642110901e-07,0,0,0,
8.41426086426,67,-1.62590344261e-07,-1.62599843752e-07,-1.62703153515e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62714128222e-07,-1.62723314789e-07,-1.62647810596e-07,0,0,0,
8.41733288765,68,-1.62595082831e-07,-1.62604582322e-07,-1.62707936789e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6271884444e-07,-1.62727986303e-07,-1.62652504462e-07,0,0,0,
8.42226195335,69,-1.62604224694e-07,-1.62613768889e-07,-1.62717145707e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62727986303e-07,-1.62737105815e-07,-1.62661646326e-07,0,0,0,
8.42643094063,70,-1.62614461793e-07,-1.62624005988e-07,-1.62727226344e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62738178699e-07,-1.62747320562e-07,-1.62671794018e-07,0,0,0,
8.43048596382,71,-1.62620541468e-07,-1.62630085663e-07,-1.62733350722e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62744258373e-07,-1.62753422589e-07,-1.62677896044e-07,24576,4096,12288,
8.43453598022,72,-1.62623335436e-07,-1.62632946686e-07,-1.62736256449e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62747231155e-07,-1.62756328315e-07,-1.62680846474e-07,0,0,0,
8.43851590157,73,-1.62632119671e-07,-1.62641574459e-07,-1.62744973629e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62755925984e-07,-1.62765112551e-07,-1.62689675413e-07,0,0,0,
8.44234895706,74,-1.62644368427e-07,-1.62653867919e-07,-1.62757311792e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62768219443e-07,-1.62777383659e-07,-1.62701968873e-07,0,0,0,
8.44545483589,75,-1.62649665791e-07,-1.62659075875e-07,-1.627625421e-07,-1.87500044703e-07,-1.87500044703e-07,-1.627734274e-07,-1.62782591615e-07,-1.62707199181e-07,0,0,0,
8.44957780838,76,-1.62655141968e-07,-1.62664529701e-07,-1.62768062981e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62778858874e-07,-1.62788045441e-07,-1.62712630655e-07,0,0,0,
8.45455384254,77,-1.62661243994e-07,-1.62670631727e-07,-1.62774165007e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62785005603e-07,-1.62794169819e-07,-1.62718665626e-07,0,0,0,
8.45858478546,78,-1.62668418904e-07,-1.62677828989e-07,-1.6278125051e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62792158162e-07,-1.62801300025e-07,-1.62725818184e-07,0,0,0,
8.46259379387,79,-1.62674744448e-07,-1.62684132181e-07,-1.62787486647e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62798461354e-07,-1.62807580865e-07,-1.62732099024e-07,0,0,0,
8.46664881706,80,-1.62679818294e-07,-1.62689228378e-07,-1.62792672252e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62803557551e-07,-1.62812721767e-07,-1.62737239926e-07,0,0,0,
8.47055983543,81,-1.62686255596e-07,-1.62695665681e-07,-1.62799154258e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62809994854e-07,-1.62819226124e-07,-1.62743721931e-07,24576,4096,20480,
8.47361397743,82,-1.62694771611e-07,-1.62704293454e-07,-1.62807670272e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6281853322e-07,-1.62827742139e-07,-1.62752215594e-07,0,0,0,
8.47764086723,83,-1.62702393556e-07,-1.62711960103e-07,-1.62815292217e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62826177517e-07,-1.62835431139e-07,-1.62759859891e-07,0,0,0,
8.48254299164,84,-1.62710753108e-07,-1.62720230248e-07,-1.62823629418e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62834559421e-07,-1.62843678933e-07,-1.62768130036e-07,0,0,0,
8.48651695251,85,-1.62716475155e-07,-1.62725974646e-07,-1.62829351464e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62840326171e-07,-1.62849356276e-07,-1.62773963842e-07,0,0,0,
8.49056577682,86,-1.62724052396e-07,-1.62733529536e-07,-1.62836906354e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62847903412e-07,-1.6285684411e-07,-1.62781563435e-07,0,0,0,
8.49359178543,87,-1.6273332837e-07,-1.62742738455e-07,-1.62846182328e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62857179386e-07,-1.62866231843e-07,-1.62790839409e-07,0,0,0,
8.497579813,88,-1.62739519803e-07,-1.6274908635e-07,-1.62852463168e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62863393171e-07,-1.6287260209e-07,-1.62797120249e-07,0,0,0,
8.50179195404,89,-1.62745375961e-07,-1.62754920155e-07,-1.62858319325e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62869249328e-07,-1.6287836884e-07,-1.62802864647e-07,0,0,0,
8.50579977036,90,-1.62753355533e-07,-1.62762855025e-07,-1.62866231843e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62877184198e-07,-1.62886259006e-07,-1.62810821868e-07,0,0,0,
8.51071286201,91,-1.62761625679e-07,-1.62771035763e-07,-1.62874434933e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62885275529e-07,-1.62894417393e-07,-1.62819024958e-07,24576,4096,28672,
8.51473784447,92,-1.6276766065e-07,-1.62776958975e-07,-1.62880358145e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62891332852e-07,-1.62900452364e-07,-1.62825015226e-07,0,0,0,
8.51863098145,93,-1.62770968708e-07,-1.62780423496e-07,-1.62883912073e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62894819724e-07,-1.62903939236e-07,-1.62828457395e-07,0,0,0,
8.52154898643,94,-1.62778121266e-07,-1.62787687813e-07,-1.62891109334e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62902061689e-07,-1.62911158849e-07,-1.62835632305e-07,0,0,0,
8.52568483353,95,-1.62787978385e-07,-1.6279752258e-07,-1.62900899398e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6291180705e-07,-1.6292090421e-07,-1.62845467072e-07,0,0,0,
8.52971482277,96,-1.62795399165e-07,-1.62804943359e-07,-1.62908431936e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62919294884e-07,-1.62928392044e-07,-1.62852932555e-07,0,0,0,
8.53377485275,97,-1.62798729575e-07,-1.62808184362e-07,-1.62911739994e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62922669998e-07,-1.62931677751e-07,-1.62856240613e-07,0,0,0,
8.53788280487,98,-1.62804719842e-07,-1.62814219333e-07,-1.62917752614e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62928704969e-07,-1.62937712722e-07,-1.62862297936e-07,0,0,0,
8.54274296761,99,-1.62816365101e-07,-1.62825909296e-07,-1.62929397873e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62940327876e-07,-1.62949402684e-07,-1.62873943195e-07,0,0,0,
8.54676890373,100,-1.62825864592e-07,-1.62835274677e-07,-1.62938763254e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6294973796e-07,-1.6295883512e-07,-1.62883286224e-07,0,0,0,
8.55084395409,101,-1.62829820851e-07,-1.62839365046e-07,-1.62942898326e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62953694219e-07,-1.62962858434e-07,-1.62887354241e-07,28672,4096,20480,
8.55377578735,102,-1.62836168746e-07,-1.62845645886e-07,-1.62949089759e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62959997411e-07,-1.62969139274e-07,-1.6289361273e-07,0,0,0,
8.55777692795,103,-1.62845511776e-07,-1.62854854805e-07,-1.62958432789e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6296934044e-07,-1.629784376e-07,-1.62902911055e-07,0,0,0,
8.56182694435,104,-1.62853468997e-07,-1.62862923785e-07,-1.62966479417e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62977387068e-07,-1.6298650658e-07,-1.62910845925e-07,0,0,0,
8.56579399109,105,-1.62858855767e-07,-1.6286837761e-07,-1.62971799132e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62982751487e-07,-1.62991915702e-07,-1.62916322102e-07,0,0,0,
8.57074379921,106,-1.62864846035e-07,-1.62874367878e-07,-1.62977834103e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62988741754e-07,-1.62997838914e-07,-1.62922290018e-07,0,0,0,
8.57493376732,107,-1.62874725506e-07,-1.62884202645e-07,-1.62987735926e-07,-1.87500044703e-07,-1.87500044703e-07,-1.62998621225e-07,-1.63007673682e-07,-1.62932124785e-07,0,0,0,
8.57788896561,108,-1.62881431029e-07,-1.62890908169e-07,-1.62994419097e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63005393804e-07,-1.63014379205e-07,-1.62938852661e-07,0,0,0,
8.58176279068,109,-1.62887533055e-07,-1.62896965491e-07,-1.63000454068e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63011428775e-07,-1.63020414176e-07,-1.6294486528e-07,0,0,0,
8.58582091331,110,-1.62893277454e-07,-1.62902687538e-07,-1.63006220818e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6301712847e-07,-1.63026158574e-07,-1.62950609678e-07,0,0,0,
8.5899617672,111,-1.62900452364e-07,-1.62909951855e-07,-1.6301341808e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6302430338e-07,-1.63033288781e-07,-1.6295780694e-07,28672,4096,24576,
8.59390592575,112,-1.62910309483e-07,-1.62919831326e-07,-1.63023319903e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63034249906e-07,-1.63043168252e-07,-1.62967619356e-07,0,0,0,
8.59801793098,113,-1.62915964474e-07,-1.62925486317e-07,-1.63028930191e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63039927249e-07,-1.63048845595e-07,-1.6297331905e-07,0,0,0,
8.60286784172,114,-1.62923631123e-07,-1.6293308591e-07,-1.63036529784e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6304750449e-07,-1.63056489892e-07,-1.62981008051e-07,0,0,0,
8.60588788986,115,-1.62933152966e-07,-1.62942585402e-07,-1.63046051627e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6305698163e-07,-1.63066056438e-07,-1.62990507542e-07,0,0,0,
8.60983681679,116,-1.62941356056e-07,-1.62950743789e-07,-1.6305416531e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63065162368e-07,-1.63074125418e-07,-1.62998576522e-07,0,0,0,
8.61381292343,117,-1.62947771007e-07,-1.62957136387e-07,-1.63060602613e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63071532616e-07,-1.63080674479e-07,-1.63005013824e-07,0,0,0,
8.61798095703,118,-1.62950810844e-07,-1.62960220928e-07,-1.6306377656e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6307466186e-07,-1.63083714316e-07,-1.6300816542e-07,0,0,0,
8.62206983566,119,-1.62956599946e-07,-1.62966077085e-07,-1.63069632717e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6308056272e-07,-1.63089548122e-07,-1.63013976874e-07,0,0,0,
8.62703800201,120,-1.62968938109e-07,-1.62978415248e-07,-1.63081948529e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63092833828e-07,-1.63101841581e-07,-1.63026270333e-07,0,0,0,
8.63007593155,121,-1.62976403591e-07,-1.62985813676e-07,-1.63089481066e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63100344014e-07,-1.63109329415e-07,-1.63033713464e-07,0,0,0,
8.6331448555,122,-1.62982371507e-07,-1.62991736888e-07,-1.63095359575e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6310617782e-07,-1.63115185573e-07,-1.63039703732e-07,28672,4096,20480,
8.6371409893,123,-1.62987043022e-07,-1.62996475458e-07,-1.63100008738e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63110849334e-07,-1.63119901791e-07,-1.63044397598e-07,0,0,0,
8.64200997353,124,-1.62996363699e-07,-1.63005818487e-07,-1.63109374119e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63120170012e-07,-1.63129267172e-07,-1.63053718275e-07,0,0,0,
8.64604687691,125,-1.63004611493e-07,-1.63014066281e-07,-1.63117666616e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63128529564e-07,-1.63137537317e-07,-1.63062010772e-07,0,0,0,
8.6500518322,126,-1.63008053661e-07,-1.63017486098e-07,-1.63121153488e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63131994084e-07,-1.63140957134e-07,-1.63065475293e-07,0,0,0,
8.65423583984,127,-1.63013351025e-07,-1.63022783461e-07,-1.63126406148e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63137269096e-07,-1.63146321553e-07,-1.63070727953e-07,0,0,0,
8.65811777115,128,-1.63023856345e-07,-1.63033355836e-07,-1.63136822061e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63147729712e-07,-1.63156759817e-07,-1.63081210921e-07,0,0,0,
8.66123580933,129,-1.63034004037e-07,-1.63043436473e-07,-1.63146969753e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63157832701e-07,-1.63166840454e-07,-1.63091313909e-07,0,0,0,
8.66526389122,130,-1.63038697903e-07,-1.63048107987e-07,-1.6315179773e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63162638326e-07,-1.63171579024e-07,-1.63096074831e-07,0,0,0,
8.67003178596,131,-1.63042564755e-07,-1.63051997191e-07,-1.63155597527e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63166438123e-07,-1.63175423524e-07,-1.63099964035e-07,0,0,0,
8.67413878441,132,-1.63050253755e-07,-1.63059663839e-07,-1.63163353582e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63174127123e-07,-1.63183090172e-07,-1.63107653035e-07,28672,4096,24576,
8.67811489105,133,-1.63061004944e-07,-1.63070482084e-07,-1.63174149474e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63185012422e-07,-1.63194020175e-07,-1.63118426575e-07,0,0,0,
8.68217492104,134,-1.63067442246e-07,-1.63076897034e-07,-1.6318049737e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63191405021e-07,-1.63200368071e-07,-1.63124752119e-07,0,0,0,
8.6853518486,135,-1.63070750305e-07,-1.63080160389e-07,-1.63183805428e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63194623672e-07,-1.63203586722e-07,-1.63127993122e-07,0,0,0,
8.68930196762,136,-1.63078193435e-07,-1.63087670575e-07,-1.63191360318e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63202178562e-07,-1.63211186315e-07,-1.63135637419e-07,0,0,0,
8.69335389137,137,-1.63086463581e-07,-1.63095963072e-07,-1.63199630463e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63210448707e-07,-1.63219411757e-07,-1.63143929916e-07,0,0,0,
8.69732379913,138,-1.63092364441e-07,-1.63101707471e-07,-1.63205441917e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63216215457e-07,-1.63225312617e-07,-1.63149741369e-07,0,0,0,
8.70231580734,139,-1.63097706508e-07,-1.63107138945e-07,-1.63210873391e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63221691635e-07,-1.6323072174e-07,-1.63155172843e-07,0,0,0,
8.70629096031,140,-1.6310593195e-07,-1.63115453793e-07,-1.63219121184e-07,-1.87500044703e-07,-1.87500044703e-07,-1.6322996178e-07,-1.6323892483e-07,-1.63163375934e-07,0,0,0,
8.71030783653,141,-1.63115364386e-07,-1.63124819174e-07,-1.63228464213e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63239349513e-07,-1.63248334914e-07,-1.6317280837e-07,0,0,0,
8.71338796616,142,-1.63121645227e-07,-1.63131010608e-07,-1.63234767405e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63245675057e-07,-1.63254593403e-07,-1.63179044506e-07,-32768,4096,12288,
8.71733784676,143,-1.63125221506e-07,-1.63134586887e-07,-1.63238321333e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63249251336e-07,-1.63258169682e-07,-1.63182531379e-07,0,0,0,
8.7213537693,144,-1.63131234125e-07,-1.63140621858e-07,-1.632443116e-07,-1.87500044703e-07,-1.87500044703e-07,-1.63255174548e-07,-1.63264159949e-07,-1.63188499294e-07,0,0,0,
